window_ts,ret_5m,target,obi_10s,obi_30s,obi_60s,tfi_10s,tfi_30s,tfi_60s,tfi_300s,mom_10s,mom_30s,mom_60s,mom_300s,vsur_10s,vsur_30s,vsur_60s,sprd_ratio,sprd_chg_10s,sprd_chg_30s,micro_price,obi,spread,mid
1771199100000,-0.0001982918511004345,0,-0.04069573144922035,-0.10743451884263946,0.06119273654370466,-0.4876752503890248,-0.3303626018332631,-0.05470693869789382,-0.1393104962303541,8.880271305393706e-05,0.00034662797147624327,0.0006476298450190487,0.0020309159188796944,2.360379896174268,1.4944920430994502,0.9608991813045415,0.9999999998457497,-1.1641532182693481e-09,0.0,68697.6974496971,0.3513936290015638,0.009999999997671694,68697.695
1771199400000,0.0013739874631833072,1,0.04376692772912768,0.30255317133526227,0.2594188634117346,-0.1599973366652113,-0.13677441737347568,-0.04072012265614615,0.1366007227564256,-0.00048246010712456046,-0.00035516185614632435,-0.00010241243571300629,9.478359564925043e-05,7.503005145573231,2.8412250079133776,1.6393313284640285,0.8875739642203813,-2.9103830456733704e-10,0.0,68693.56221166483,0.7408859024044774,0.00999999999476131,68693.559
1771199700000,0.0007983695290659869,1,0.1638816801025516,0.534093724431769,0.1872849683701774,-0.34344020559995425,0.6577442346582449,0.13938420510397118,0.1517837738147815,9.236569505244319e-05,0.00036295204475189635,0.000438246925205954,0.0012969107601985997,0.3415879390085391,0.9312862312137492,1.1696179593252132,0.999999999476131,0.0,0.0,68777.88306185101,0.10015978933166654,0.00999999999476131,68777.883
1771200000000,-0.0012270732813075144,0,-0.6029235675683706,-0.6029235675683706,-0.6029235675683706,,,,,,,,,,,,,,,68826.50678650124,-0.6056341811420924,0.00999999999476131,68826.509
1771200300000,0.003116745441085287,1,-0.1226693680455215,-0.5468578342221757,-0.286957121114307,,,,,-5.047263550432835e-05,-0.0003621227305544483,-0.0007980345478689977,-0.0011602201051709171,,,,0.9999999999738065,-8.731149137020111e-10,5.820766091346741e-10,68746.65505137092,0.05533341077816336,0.010000000000582076,68746.655
1771200600000,-0.00014546054687217892,0,-0.3922412471900506,-0.014513858129399492,-0.10501070752918222,,,,,4.7243227872550976e-05,0.000299228929983264,0.00047103751026642546,0.0031836939560812016,,,,1.0000000004724523,-5.820766091346741e-10,5.820766091346741e-10,68965.52128281404,-0.29185287013356653,0.01000000000349246,68965.523
1771200900000,-0.0011218425248359647,0,0.5085498920482409,0.23833280116255598,0.11587659882998755,,,,,-4.6389172625893595e-06,-0.0001758424906224132,-0.0004911805014046644,-0.00010211281548135886,,,,0.833333334281229,1.4551915228366852e-09,1.4551915228366852e-09,68957.98831136247,0.8058100130082965,0.010000000009313226,68957.985
1771201200000,-0.001257537950621025,0,-0.33383097490897296,-0.3845265649304293,-0.28868053206250427,,,,,-0.00029513430685310647,-0.00134987750950184,-0.0020856757104467105,-0.0011860555380207138,,,,1.0000000008876668,2.9103830456733704e-10,2.9103830456733704e-10,68876.19248057013,-0.889262751051492,0.010000000009313226,68876.19700000001
1771201500000,0.0007697898754172474,1,-0.16195830921814647,-0.295135743298224,-0.05104782758049074,,,,,0.00012244730007680005,-0.0002575557901807413,-2.7638054787559874e-05,-0.0010304530590399708,,,,0.9999999996119489,0.0,-1.1641532182693481e-09,68805.2246714839,0.4392519167650237,0.00999999999476131,68805.223
1771201800000,0.0011282774313357271,1,-0.5845264939242704,0.2585992773527846,0.464773392416157,,,,,-0.0002512724690889812,-0.0001489915870877434,-0.0001489915870877434,0.0005068142432119504,,,,0.9999999998787341,-2.9103830456733704e-10,2.9103830456733704e-10,68839.2626784693,-0.8775056373457616,0.009999999997671694,68839.267
1771202100000,-0.0010089081775314756,0,0.4495725454439013,-0.11066820087066649,-0.01868266280953542,,,,,7.7187022714309e-06,-2.536051502728398e-05,-5.8492305574708856e-05,0.0011946249991850344,,,,0.9999999993538949,-8.731149137020111e-10,-1.4551915228366852e-09,68924.2960653173,-0.15481662914319783,0.00999999999476131,68924.29699999999
1771202400000,-0.0013361704865809604,0,0.5002605080422384,-0.3084931815716858,-0.16092677257128954,,,,,0.00012497306718479707,-0.0003538010576095818,-0.0008773060425361079,-0.001008379524750791,,,,0.7556675064274134,0.0,2.9103830456733704e-10,68854.79724562864,0.4868318424364377,0.010000000000582076,68854.795
1771202700000,0.001460714694261965,1,-0.34642186828485955,-0.31173837768015866,-0.4204564708609805,,,,,-0.0002707550977245843,-0.0004527848657241096,-0.0008007597373507203,-0.0014926956107607526,,,,0.7894736850110833,1.4551915228366852e-09,1.1641532182693481e-09,68752.01488691286,-0.10979740944744405,0.010000000009313226,68752.015
1771203000000,0.000761991509175247,1,0.3323692399490943,0.12747616704074177,0.1432024560053087,,,,,5.106424138616728e-05,0.00023439239154376956,0.0003528210109701391,0.0014860153177274516,,,,0.864553313972387,2.9103830456733704e-10,2.9103830456733704e-10,68857.95997057273,-0.17880202812083082,0.009999999997671694,68857.96100000001
1771203300000,-0.0010489262653009801,0,0.44625935974963254,-0.14868059964132221,-0.23840073573307183,,,,,0.00014657225188474676,-4.933148939956222e-05,-0.00033789983160239514,0.0008733086356601749,,,,1.0000000010593795,1.4551915228366852e-09,1.4551915228366852e-09,68918.09328267087,-0.15494392253270284,0.010000000009313226,68918.095
1771203600000,0.0011635436825976084,1,0.5967030451281251,0.6764641749209858,0.3210184624729974,,,,,-2.5884358650052343e-05,-0.00010808407863209802,-0.0002549225983484504,-0.0010136489978322728,,,,1.0000000001658917,8.731149137020111e-10,-5.820766091346741e-10,68842.88085081376,-0.36272534611960117,0.01000000000349246,68842.883
1771203900000,0.0005655318149358451,1,-0.2837998206112673,0.3710096817433958,0.0969158029654315,,,,,-1.759782259982412e-05,0.00015269324340758673,-1.5283128391496703e-05,0.0014740237005970603,,,,1.0000000004579004,8.731149137020111e-10,0.0,68946.11126628435,0.8541360063022619,0.01000000000349246,68946.10699999999
1771204200000,-0.001533109340462208,0,0.39268298883468,0.1516350233875854,-0.15337385693827488,,,,,4.061701178570409e-06,0.0001342602968968265,3.848493904001771e-05,0.00032779427705156297,,,,0.7731958761367068,2.9103830456733704e-10,2.9103830456733704e-10,68964.85842773959,-0.8587530755908649,0.009999999997671694,68964.86300000001
1771204500000,-0.00017280965038784049,0,-0.8824897657234004,-0.6686006681406005,-0.4862358349143454,,,,,-4.806491173603433e-05,-0.00011558032175351673,6.491674645103807e-05,-0.0015524829881417678,,,,0.9999999994984439,-1.4551915228366852e-09,0.0,68861.89041058498,-0.9218298392850354,0.00999999999476131,68861.89499999999
1771204800000,-0.0020254177215262995,0,0.053777757695752194,0.288398147450234,0.5316449292498592,,,,,-0.0006535431202396635,-0.0006181762856685147,-0.0004593520416101615,-9.064307316168918e-05,,,,0.9999999992141968,-1.4551915228366852e-09,-1.1641532182693481e-09,68856.3157127198,0.1319545124153101,0.00999999999476131,68856.31499999999
1771205100000,0.00017973951450961812,1,-0.25920492470145245,0.08705224457521421,0.19510310372530118,,,,,0.00010048101272071008,0.0001704690963994171,-0.00014529161031573423,-0.0020113052289878696,,,,1.000000001164153,2.9103830456733704e-10,1.4551915228366852e-09,68716.24967286331,0.4530726709409681,0.010000000009313226,68716.247
1771205400000,-0.0017594506998404856,0,0.7503493971232778,0.15752752033926268,-0.06903364492340373,,,,,0.0007342531662600571,0.0006819752016899994,0.0005203954642870823,0.0002596942840030092,,,,1.000000000296859,-2.9103830456733704e-10,8.731149137020111e-10,68729.75391199926,0.9179055617104115,0.01000000000349246,68729.749
1771205700000,-0.0013604016815612916,0,-0.20592522067218177,-0.5056361109055224,-0.37612258164946455,,,,,-0.0003872386313829024,-0.0007137684307346514,-0.0007224897554953147,-0.0020839593241187117,,,,1.0000000005937184,5.820766091346741e-10,0.0,68586.5238195319,0.5963429513965255,0.010000000006402842,68586.519
1771206000000,0.0012966176337809476,1,0.7294444632383821,0.29466784340559016,0.08339041053597544,,,,,0.0003005092815326016,5.2121879701760856e-05,-0.0010883384450913968,-0.001187724577209881,,,,0.6896551720432758,-5.820766091346741e-10,0.0,68505.06007613512,0.6681288072980971,0.00999999999476131,68505.057
1771206300000,0.0009221444048979353,1,0.6068250450777644,0.6815412695008731,0.07959733282942758,,,,,2.9860754548316493e-05,0.00037710827944299475,7.465188637079123e-05,0.0012903411228005536,,,,0.7894736850570364,5.820766091346741e-10,1.1641532182693481e-09,68590.12825162042,0.6575819408217887,0.010000000009313226,68590.125
1771206600000,-0.0002745677106188271,0,-0.9139851158422827,-0.32153652342692196,-0.23822665128980497,,,,,-0.0002343417211144061,-0.00027193451320652875,-8.015298334365095e-05,0.0009060487934670292,,,,1.0000000001610414,5.820766091346741e-10,5.820766091346741e-10,68652.26633599639,-0.93001028485278,0.010000000000582076,68652.271
1771206900000,-0.00010183893582253391,0,0.691545715694757,0.2763822867294482,-0.1819270683286806,,,,,7.902932630612369e-05,0.0003346779085835916,-2.2555039047578163e-07,-0.00021583881479922962,,,,1.0000000011728842,1.4551915228366852e-09,1.4551915228366852e-09,68638.19341526362,0.82838543865657,0.010000000009313226,68638.189
1771207200000,0.0012500217650078293,1,-0.540599776026025,-0.8055235047864111,-0.38162144137121407,,,,,-2.0972172516842137e-06,-0.00012114675892274107,2.2466267271203932e-05,-2.2378857696159214e-05,,,,0.9999999992433004,0.0,0.0,68635.60585351574,0.22114155958722784,0.00999999999476131,68635.605
1771207500000,-0.001845151224469997,0,-0.7918775382137191,0.10099361238439646,0.10556485492420631,,,,,-9.670439314881651e-05,0.00015312010846963987,0.00022798236875063438,0.0012105964795919633,,,,0.8746355684262899,2.9103830456733704e-10,0.0,68715.48858801325,-0.4869368591540342,0.009999999997671694,68715.491
1771207800000,-0.00030311904245887346,0,-0.12899377565041775,-0.3976163541986107,-0.3453328180479497,,,,,-0.00015984603228953455,-0.000613854138819514,-0.0012396382455301057,-0.0019741924078618077,,,,0.806451612813633,2.9103830456733704e-10,2.9103830456733704e-10,68580.03720835729,-0.7428901703886074,0.009999999997671694,68580.041
1771208100000,-0.0015127003312495953,0,-0.3966569534065442,-0.619503310762558,-0.5326910833637049,,,,,9.525387016258157e-05,-8.453169675621819e-05,-5.723200083680435e-05,-0.00028967101457546553,,,,1.0000000000135818,5.820766091346741e-10,2.9103830456733704e-10,68560.17570347872,-0.017180728774985377,0.010000000000582076,68560.175
1771208400000,-0.0005521278430108957,0,-0.4634601620488906,-0.3713068116836208,-0.2485069299259462,,,,,-0.00017624677834631174,-0.00024752582096028154,-8.401712564083396e-05,-0.001458624674647946,,,,1.0000000003414848,5.820766091346741e-10,5.820766091346741e-10,68460.1673985564,-0.7135513104972091,0.01000000000349246,68460.171
1771208700000,-0.0014558036492681751,0,-0.14819711749762715,-0.15898869523930656,-0.2562163897005132,,,,,0.00038434516826590936,0.0007459984312361279,0.0006764745953609097,-0.00011474928794807937,,,,0.4360465115410278,2.9103830456733704e-10,2.9103830456733704e-10,68454.37543567119,0.21610246947003456,0.009999999997671694,68454.375
1771209000000,0.0008052890248405039,1,0.2933390986689346,-0.03792399915009825,-0.2623330163134864,,,,,0.0007337384074967534,0.000638852171519888,0.00017922274212565093,-0.0008544996119909775,,,,0.9999999995323984,-1.4551915228366852e-09,-5.820766091346741e-10,68395.88378148722,0.6648614373816635,0.00999999999476131,68395.88100000001
1771209300000,0.0003896200941121458,1,-0.406861969873986,-0.4538691999908739,-0.2004943742424862,,,,,0.00017891049962224237,7.375394657764822e-05,0.000985358351604182,0.0007743661560067228,,,,0.17016449245299536,5.820766091346741e-10,-2.9103830456733704e-10,68448.84042704951,-0.3621633249200492,0.010000000006402842,68448.84300000001
1771209600000,-0.0002891441064288105,0,-0.15401736877225827,-0.03076044825212724,-0.17279816975333884,,,,,-5.928914505559657e-05,0.00013043193153672306,2.2022661153142664e-05,0.00038327430619586875,,,,0.5917159761217855,2.9103830456733704e-10,-8.731149137020111e-10,68473.90343229516,-0.2874934591282865,0.009999999997671694,68473.905
1771209900000,-0.0017491820197174607,0,-0.2925917860040896,-0.1375500929598751,-0.23022465438359455,,,,,-0.00015513322251032858,-0.00018106311940646602,-0.0002923834471222353,-2.7742243773398734e-05,,,,0.999999999376208,-8.731149137020111e-10,-1.4551915228366852e-09,68472.00911180252,0.8217167374294112,0.00999999999476131,68472.005
1771210200000,-0.0009587647073667642,0,-0.2878682053057183,-0.13084642920229245,-0.18291815272938308,,,,,3.08619696943957e-05,3.367028772758296e-05,-4.3145058292881624e-05,-0.0014744712090730473,,,,0.9523809519189868,-1.4551915228366852e-09,-5.820766091346741e-10,68371.04834414468,0.7117632945972329,0.00999999999476131,68371.045
1771210500000,0.0002461068163610849,1,0.01420717357487793,-0.4253764531941197,-0.076212625967469,,,,,0.0002392969356446617,-6.488361390826203e-05,-0.00013298752887895836,-0.0010434232082278782,,,,0.9999999997545578,2.9103830456733704e-10,-8.731149137020111e-10,68299.70612673895,0.2696920174265684,0.009999999997671694,68299.70499999999
1771210800000,-0.00024894394568264553,0,-0.28779803082233174,-0.399435504677579,-0.19311690578399168,,,,,0.00022774707282438022,0.00012191082113650608,0.00024121809885899737,0.000545542210855876,,,,0.999999999551801,-1.4551915228366852e-09,0.0,68336.96759040681,0.658261045375429,0.00999999999476131,68336.965
1771211100000,0.0008591043284791377,1,-0.08707007545750131,0.21398302683226483,0.23658485102262866,,,,,-0.00021978370912525413,-0.00020500767461815173,9.397165261664231e-05,-0.0001766228321290031,,,,0.6423982865976057,0.0,-1.4551915228366852e-09,68324.89957642958,0.854448931613409,0.00999999999476131,68324.89499999999
1771211400000,0.00011831978591280107,1,0.015307945390090155,0.12839147456649674,0.03409328235064881,,,,,4.493257708129139e-05,-0.00011889615660254371,-0.000331451516883563,0.0008873183422893671,,,,0.9999999994470272,0.0,0.0,68385.52191621135,0.3009439737420365,0.00999999999476131,68385.521
1771211700000,-0.0005245072618373348,0,-0.0992427427670258,-0.25923865776285543,0.0026381037252557714,,,,,-9.9127451805181e-06,-0.0001161919251436938,-7.306898432863917e-05,0.00015494715452955,,,,1.0000000005529728,-2.9103830456733704e-10,-2.9103830456733704e-10,68396.11854560472,0.4143258341087132,0.010000000006402842,68396.117
1771212000000,-0.0008849374329922596,0,-0.24571858024859825,-0.3299733683183144,-0.2794431198219073,,,,,-0.0004975727791575845,-0.0005462919022942714,-0.000768009545819659,-0.0005576609688834555,,,,0.9999999995100854,0.0,-1.1641532182693481e-09,68357.97902409821,0.6658886890709381,0.00999999999476131,68357.975
1771212300000,-0.001640392877242208,0,-0.809874548757046,-0.7670482156964967,-0.44810213750196093,,,,,-3.025015653952412e-05,-6.948709199674496e-05,-0.0001298302450177369,-0.0008871985958784024,,,,0.9999999997894822,2.9103830456733704e-10,-1.1641532182693481e-09,68295.70435532452,-0.8032694206582336,0.009999999997671694,68295.709
1771212600000,0.00021061139711235096,1,-0.5098815623868684,-0.5263582700823846,-0.3894095496074258,,,,,0.00011835865150047197,-6.815717507933084e-05,-0.00020540244364302128,-0.0015380705453662546,,,,0.9999999995197868,-1.1641532182693481e-09,-8.731149137020111e-10,68190.66218863621,-0.3969283113599424,0.009999999997671694,68190.66500000001
1771212900000,0.0009226238677898886,1,-0.7873366636366093,-0.1721062613308594,-0.3287067834557864,,,,,-0.00014534524362197487,7.203378651632342e-05,8.429268505065757e-05,0.00010404097055332074,,,,0.9933774833250009,2.9103830456733704e-10,-8.731149137020111e-10,68197.75740168129,-0.391448607897493,0.009999999997671694,68197.75899999999
1771213200000,0.0013791441439294527,1,0.16427966397808674,0.21517402549671077,-0.04610787555451386,,,,,-9.035955808611718e-05,7.97828322696148e-06,0.00018677356589589245,0.0007650422149225733,,,,0.9999999994780712,-8.731149137020111e-10,-5.820766091346741e-10,68249.92849974803,-0.7516216141739923,0.00999999999476131,68249.933
1771213500000,0.0005932296188505912,1,0.4181640661389632,0.14520777364937074,0.044258029996154385,,,,,6.53701759861125e-05,-1.8140519241871545e-06,0.0005612968231310412,0.0015415213302629738,,,,0.8982035935312966,2.9103830456733704e-10,-2.9103830456733704e-10,68355.13982248018,-0.08293872700983582,0.010000000006402842,68355.141
1771213800000,0.0001935808502335681,1,0.7564652187433809,0.2872718409891738,0.28322290805923656,,,,,0.000116242712928738,0.00011633045833634448,0.0001694494996074436,0.0006464765158979535,,,,0.9999999995149361,-1.4551915228366852e-09,-1.4551915228366852e-09,68399.33530694712,0.8549585698643737,0.00999999999476131,68399.331
